,mean_pm25,popdensity,older_percent,poverty,medhouseholdincome,pct_blk,hispanic,education,medianhousevalue,pct_owner_occ,obese,smoke,beds,mean_summer_temp,mean_winter_temp,mean_summer_rm,mean_winter_rm,total,Population,state,q_popdensity,fips,Lat,Long,Confirmed,Deaths
2394,12.382555435053401,314.51766000000003,0.137475498829091,0.09386906793154501,46330.4,0.0509053944002781,0.0562513932436677,0.237171674833341,142200.0,0.7069556042485079,0.37799999999999995,0.2177821388,348,304.20036112355,283.891223131659,96.9367749358614,89.9559321466965,421967,1728999,40,4,47011,35.15739424,-84.857186,113,1
2395,9.00358375288699,116.094911428571,0.16935025730126002,0.159663436389068,32958.0,0.00795059882156812,0.007611969861489609,0.44366126947943,79985.71428571429,0.707413499063386,0.327,0.23899862019999998,120,302.179151476509,281.304302747029,98.67806472660759,90.0608341175025,421967,723471,40,4,47013,36.40355516,-84.15108559999999,17,1
2396,9.98484027694272,51.344159999999995,0.157437356783005,0.0989738564365428,45092.5,0.0182633230585109,0.0347175351558967,0.31529620677748804,136100.0,0.7866338153572191,0.369,0.2220758767,60,304.017933371752,283.209391000879,97.7093155886306,90.116359228197,421967,241766,40,3,47015,35.80990797,-86.05738983,17,0
2397,9.99871574712784,39.5492560833333,0.18024503183484497,0.123999235745214,36219.1666666667,0.0775067496237994,0.0358069764308234,0.363441492030647,81275.0,0.7330129847337009,0.301,0.2289530901,115,304.79313314511904,282.740711415127,94.68374153123631,86.9655261569478,421967,518300,40,2,47017,35.97366108,-88.45189331,27,1
2398,10.2820688359519,129.0160125,0.170237893889644,0.134011747767928,33767.75,0.007515915009293971,0.0102142967903408,0.295053148193046,103550.0,0.7881131530804429,0.377,0.2476691186,121,300.26764121738,280.994052307911,95.84774914527529,84.2738308684962,421967,1028778,40,4,47019,36.28969086,-82.12588974,19,1
2399,10.542244522702099,149.2406,0.10703120906757001,0.0657424749758877,58597.2,0.0172990136707856,0.0157425962026985,0.219414495817218,173380.0,0.8267213029779309,0.32,0.20285957170000002,12,304.48382912107,282.653085558581,96.90724557976459,88.05837880629292,421967,687108,40,4,47021,36.26136216,-87.08903581,118,0
2400,9.51692076517624,53.760780000000004,0.14844999364340197,0.32837911379727697,36977.0,0.0470094175395612,0.0148462615785109,0.442648954708383,88385.2666666667,0.6846878760555329,0.311,0.2165024314,0,305.05018951836,283.678992031206,96.94662917874051,88.02101911731458,421967,298902,40,3,47023,35.42527478,-88.6095842,12,0
2401,9.7831529337415,88.72266375,0.156309407159891,0.146740201623419,26556.8392857143,0.006149828030172171,0.00550576257585286,0.464898406447957,75112.0833333333,0.783314829861069,0.26,0.2266098748,85,302.532896094645,281.549566886198,98.52085611469091,92.37810196411449,421967,562327,40,3,47025,36.48319149,-83.65947309,9,0
2402,10.4016994621114,32.44635,0.192296557811121,0.16352644608251002,33797.6666666667,0.00915614946795347,0.0243429520397433,0.451355160492149,89833.3333333333,0.823173022058205,0.307,0.2542118208,33,303.837399231266,282.323036017584,96.9936260093777,89.3995728471287,421967,141625,40,2,47027,36.55151008,-85.53930419,7,0
2403,11.319291677858,67.3409666666667,0.161261137634354,0.18176122329167602,34557.5,0.0119224802798756,0.0173153994699536,0.400292535871116,106483.33333333301,0.7175403363683229,0.365,0.2406857809,74,302.417306117937,282.64082979519503,97.12479026927771,87.8723296077689,421967,626704,40,3,47029,35.9278914,-83.11828725,20,0
2404,10.4505715171411,120.400195,0.155430469289165,0.119802039175593,43165.0,0.0124261952146561,0.0239049464379773,0.22207579537683103,100825.0,0.7402701181681072,0.32,0.2235554709,220,303.51690590496,283.23798592136797,97.1763051023658,89.63836888717209,421967,927360,40,4,47031,35.49090731,-86.07311784,70,0
2405,10.6248495537519,84.090515,0.164569901529886,0.14405140131031602,37831.4777777778,0.143741340020163,0.0733752823922357,0.275569076089258,86006.41025641031,0.7245104066039659,0.401,0.2288432399,0,305.149463931917,282.644016702146,92.0476392389414,84.6606730083579,421967,261196,40,3,47033,35.81830662,-89.14916269,16,2
2406,8.33358475707991,154.3220925,0.249387785211052,0.0959259429957667,37812.0,0.00558874935347145,0.0139012367267868,0.199763538806983,119625.0,0.802246304557034,0.34299999999999997,0.19946257739999998,189,301.741969081755,281.197385938229,97.7118648997544,89.2604190039086,421967,962489,40,4,47035,35.95271721,-84.99840585,111,1
2407,12.340174621506698,2114.71227777778,0.10821407910595099,0.0951123663108229,53880.4074074074,0.28389228406401096,0.0661847130373519,0.160744174415925,216640.69835650898,0.509964931189595,0.297,0.1810689948,4653,304.56218896197004,282.689539040378,93.287676685326,86.65254717881099,421967,11073402,40,5,47037,36.17007426,-86.78646056,4968,60
2408,10.1031340397346,31.0006925,0.20215091577876798,0.16108752012267402,39091.75,0.0217190733317968,0.0221830769161884,0.191492458356817,93300.0,0.8053732154809911,0.319,0.226980111,40,304.858285317046,283.63168534896704,96.5040681338323,88.0364425183885,421967,210422,40,2,47039,35.60048904,-88.11043779,5,0
2409,10.449855865479801,52.171118,0.157045468948514,0.0942635229339823,41062.8,0.0101820765074531,0.0290593833676425,0.303086634363182,110109.33333333301,0.734805413746054,0.301,0.22692190629999998,71,303.908198585313,282.820532917393,96.6985587564338,89.2397791351919,421967,331369,40,3,47041,35.97616272,-85.83689361,37,0
2410,10.1718135378909,116.48533,0.13130594085317998,0.0785120383980905,45905.653061224504,0.0268754971910248,0.0177511745250142,0.32146919841003,143509.40952381,0.731227752577311,0.267,0.2130032911,157,304.265950502421,282.829820087707,97.8147346267469,88.01559325522992,421967,859725,40,4,47043,36.14669837,-87.35891709,110,0
2411,11.215659134959301,114.041848333333,0.14431575806307,0.0784813784518635,36079.1111111111,0.048053439160547,0.0791011430828635,0.563933326487423,72669.8692810458,0.693350285294534,0.40299999999999997,0.22953545079999998,225,305.157216375258,282.032841480589,89.8271146567922,82.6443470461752,421967,680293,40,4,47045,36.05931946,-89.41542855,50,0
2412,9.75001108527875,176.644047777778,0.15185761741499698,0.175538377846989,54539.7777777778,0.332097067055337,0.0100798859719699,0.205428048783123,174688.888888889,0.7085297827604051,0.35100000000000003,0.2030053268,10,305.64319406972,284.062215102195,94.34464068797541,85.90086064323471,421967,637887,40,4,47047,35.19615831,-89.41399032,112,2
2413,8.50695460627892,48.470356,0.165577217307772,0.326624017683167,30751.9866666667,0.00036779403534021,0.0113377281835476,0.494568226670127,104108.32,0.7628992803787109,0.26899999999999996,0.2521963407,85,302.114840129185,281.46710346677503,97.9518041615973,89.9093918647706,421967,314379,40,3,47049,36.38128818,-84.92870012,12,0
2414,10.1045099311334,86.472677125,0.16902782960262802,0.10862953664528,44512.25,0.0320735466810977,0.0310816515963948,0.255731960794462,120225.0,0.745131205013374,0.359,0.219856589,173,303.362050650074,283.145424879007,97.08847144159219,88.696114549912,421967,731631,40,3,47051,35.15634626,-86.09201039,51,1
2415,10.510341372766499,69.7993114285714,0.17124845271485198,0.10878839077783,38235.714285714304,0.138791343238672,0.0184173762561508,0.256754605105834,87785.71428571429,0.7362641556915129,0.40299999999999997,0.22405184649999998,100,305.085594389645,282.502440826536,93.31297985365678,86.2862276093165,421967,878151,40,3,47053,35.99438059,-88.93358327,62,1
2416,10.598009089641499,64.48130571428571,0.163289948577993,0.11201271361300301,40394.714285714304,0.10073089540101401,0.00857714562138814,0.25375247516028,107642.857142857,0.7644730343589591,0.348,0.21503876100000002,95,304.36311995733297,283.565450973534,96.85758207830959,88.8915135037405,421967,528373,40,3,47055,35.20222469,-87.03992678,12,0
2417,10.863533248791802,74.0960633333333,0.154765450296058,0.127550471465674,39084.8333333333,0.00308259523706572,0.0213495406884116,0.326784008882171,100733.33333333301,0.8344218408097729,0.326,0.2287892929,0,303.063465782641,282.254306134644,97.6698843662048,91.83281717064399,421967,396206,40,3,47057,36.27469206,-83.51254721,6,0
2418,11.7752086640081,102.849534285714,0.171158478994429,0.10163566202227801,37175.714285714304,0.0179376443944534,0.019462462579735,0.299352253126895,106285.714285714,0.7661757059618001,0.382,0.2181138023,240,303.062813143005,282.721721219129,97.3036678899422,90.52675661917671,421967,1201705,40,3,47059,36.17470125,-82.84691273,49,2
2419,8.3731459649323,43.51746,0.170082803312132,0.169224174001729,30710.2857142857,0.00208020898843791,0.000277033890479269,0.45574073170581897,76542.8571428572,0.7964215622805129,0.33799999999999997,0.24727538710000002,0,301.953545207226,281.730050182957,98.67478187698799,89.8687520654862,421967,249990,40,3,47061,35.38433717,-85.72142731,32,1
2420,11.804722989272099,330.4696725,0.154173918425901,0.0958964897750731,38694.5,0.0275372949899759,0.0685244405706269,0.275768922030923,119800.0,0.685486484324594,0.344,0.222518042,302,303.282633267993,282.551703458872,97.0386571993306,91.81661860786708,421967,1098584,40,4,47063,36.21990035,-83.26586179,34,2
2421,12.2216152547019,1228.25850666667,0.146954475793112,0.13761140978362899,49666.9166666667,0.24218079759785102,0.0472286625683144,0.255936596876007,184987.011111111,0.592307384750848,0.294,0.19163373,1984,303.929289514583,283.500471386711,96.05796541499559,87.14224319973059,421967,5924760,40,5,47065,35.17670231,-85.16652245,753,15
2422,10.059181413656,27.180535,0.16830227332804698,0.07012195121951201,31433.0,0.0027151211361737698,0.0050125313283208,0.251328568810702,97400.0,0.812743557510999,0.32799999999999996,0.2524623478,10,302.544239853487,281.904163590785,97.65569798014342,90.7325829856279,421967,121056,40,2,47067,36.52692871,-83.22375847,1,0
2423,9.47603690855932,31.612190000000002,0.13984403813669,0.15820944441794502,36489.875,0.36393461775348795,0.0280602175016223,0.31581868910053196,86350.0,0.762870029787544,0.371,0.2588919039,25,305.38113011068197,284.00177237563,95.9570061106313,87.4714468315225,421967,490761,40,2,47069,35.20772017,-88.99161161,195,0
2424,10.092532388412,49.870017499999996,0.182331361252487,0.10075355280368499,37209.375,0.0326664791562246,0.0130247391488541,0.31545275300402303,88016.6333333333,0.812682970849735,0.324,0.23052685690000002,58,305.214786202635,284.275449850285,96.70910105709558,88.0995465708559,421967,464484,40,3,47071,35.19732531,-88.18593755,12,2
2425,11.025486269461698,208.855175714286,0.159735245999761,0.114879673065038,37763.4285714286,0.00890409421407737,0.0122889021471332,0.276297455704192,103328.571428571,0.7887574292396429,0.322,0.2340196927,50,302.963157740456,282.34793630804,97.06923892548309,89.9461230246543,421967,1002440,40,4,47073,36.44355426,-82.94885298,32,2
2426,10.4701344869026,33.86449,0.143182935968898,0.137041139080674,33712.3333333333,0.41811323184576205,0.0245154378263931,0.339763032140729,83566.6666666667,0.6945914935351559,0.466,0.2416942032,36,305.454507553479,283.230865555889,92.0139310766662,85.0665803143069,421967,341584,40,2,47075,35.58332824,-89.28536625,30,2
2427,9.85535476580006,42.7045942857143,0.15010397488164098,0.10698833465144,39384.714285714304,0.0564649770606402,0.0163434586521047,0.3598199600479601,89600.0,0.7444464458293109,0.32899999999999996,0.2437321986,45,304.859769299713,283.322202045331,95.86542548793041,87.0780537165621,421967,486656,40,3,47077,35.65581134,-88.38600175,15,0
2428,10.255310043505801,42.27333,0.194766045664365,0.0958508206888724,38989.8571428571,0.0523844497036218,0.0229075556943968,0.291124990262211,89257.14285714288,0.8208260142425979,0.336,0.2287393693,142,304.545484376136,282.22047100457297,94.5675186434089,86.91884900881479,421967,572569,40,3,47079,36.33160906,-88.30121797,30,0
2429,10.0521703443034,50.499637142857104,0.13561533711596002,0.14363526725440898,46097.2857142857,0.091686174572006,0.0144975096470667,0.378059951729391,117957.142857143,0.8060148209291321,0.321,0.2318079497,25,304.19758188897003,283.219417753856,97.95046425966,88.3789544442888,421967,429155,40,3,47081,35.80609681,-87.47643507,57,0
2430,10.1198603328244,37.682976666666704,0.17801341935833997,0.127307967029494,43133.3333333333,0.0163920880074858,0.0180988490748132,0.329418021890643,100633.33333333301,0.800602971076922,0.272,0.2244569195,25,304.434041447323,282.497300414276,96.01015963245729,87.90777565046561,421967,147399,40,2,47083,36.28872054,-87.71878828,8,0
2431,10.260471656653301,36.82086225,0.16906163778748098,0.104471689497834,44520.5,0.0220779890155096,0.0138515718275544,0.282971927760935,101275.0,0.772102676543697,0.35200000000000004,0.20549880829999997,25,304.408991306608,282.88552227453397,96.8038353110884,87.7812183523223,421967,327283,40,2,47085,36.03958805,-87.77992872,13,1
2432,10.439742273213401,33.975752500000006,0.17551016424800198,0.21360828939601503,36874.75,0.00484449611571005,0.0145044090867515,0.388712999229088,106175.0,0.7652000195713601,0.33799999999999997,0.23836507510000002,0,303.828907943246,282.471433975632,97.0095661739044,89.6377824106707,421967,204934,40,2,47087,36.36380466,-85.67239905,17,0
2433,11.9539604071377,235.98522000000003,0.158375883319731,0.11773658682775098,43578.8,0.0170352183756855,0.0423422197114684,0.28577561078174296,131480.0,0.735713764547568,0.36700000000000005,0.20480503649999998,58,303.43012399243497,282.804603980281,96.5787385456492,91.2502006293163,421967,889542,40,4,47089,36.04818632,-83.45148924,28,0
2434,8.10977096962549,45.509068,0.174102557756797,0.15598741667371602,31511.0,0.0106755500464828,0.0102476038796816,0.38974519048898804,97840.0,0.7249952044017379,0.275,0.2325133515,2,299.578370285789,280.293078217673,96.327221913834,84.3820803363638,421967,323252,40,3,47091,36.455239500000005,-81.84886538,16,0
2435,12.810734917982302,1742.42365,0.132393675939724,0.0934206841683614,50083.2272727273,0.104189614393432,0.0375206412713145,0.169612972727608,166213.636363636,0.614204066179782,0.307,0.19713656219999998,3066,303.602539606679,282.747036600952,95.6139436340705,88.5415859265235,421967,7529340,40,5,47093,35.99508821,-83.94635435,366,5
2436,11.146208383684199,765.16357,0.137765281416633,0.144848701028476,33054.0,0.15426478476397698,0.0202126611699892,0.468089770967718,68935.84313725491,0.576137930698721,0.374,0.2807895869,0,305.036683736939,281.457351252038,91.232160356791,85.672209531492,421967,140841,40,5,47095,36.341801700000005,-89.48921915,413,0
2437,10.699012874262099,50.60924,0.12475397487506401,0.120436248763509,33485.6666666667,0.33048096303708696,0.0297675978954977,0.393521076169106,75666.6666666667,0.616301706367533,0.446,0.2546143307,25,305.38170666567197,282.729342636357,90.83103613759741,84.10878742760009,421967,493852,40,3,47097,35.75893438,-89.63015909999999,56,1
2438,10.179736333724302,56.009765,0.15741760535124302,0.14942750581113298,40982.625,0.00587664009439821,0.0131507611113092,0.336456713265249,98487.5,0.80397332771523,0.33299999999999996,0.2258083773,99,304.14349713073,283.55848580413897,96.7896792816493,88.0387450394099,421967,742706,40,3,47099,35.21675201,-87.39787695,29,0
2439,9.92439084584375,33.1981,0.157347614539323,0.069627192982456,46615.5,0.0307305800235086,0.0142272278736341,0.271729511463266,89050.0,0.8315354036422941,0.41700000000000004,0.2256420968,0,304.083747105613,283.200146296889,97.0145229073599,88.75599838616141,421967,212307,40,2,47101,35.52853208,-87.49022694,3,0
2440,10.7982781198758,38.789216666666704,0.16689545331303002,0.0721159004417694,43262.3333333333,0.0275248383228429,0.0150723545204333,0.207774338559326,114777.77777777801,0.7865608488213042,0.36700000000000005,0.21746923510000002,49,304.405373593504,283.700773368018,96.5264832269017,88.41122812820791,421967,586427,40,2,47103,35.13738622,-86.58910106,25,0
